,dt,open,close,high,low,vol
0,2023-09-21 21:31:00,415.75,417.13,419.52,411.43,2329827
1,2023-09-21 21:32:00,417.85,420.55,420.55,417.44,471742
2,2023-09-21 21:33:00,419.81,418.91,419.81,418.65,356279
3,2023-09-21 21:34:00,419.39,418.28,419.39,418.17,318884
4,2023-09-21 21:35:00,418.21,419.23,419.23,417.89,307277
5,2023-09-21 21:36:00,419.42,419.64,419.95,419.13,255262
6,2023-09-21 21:37:00,420.18,420.26,420.79,420.13,281783
7,2023-09-21 21:38:00,419.37,418.81,419.37,418.45,246710
8,2023-09-21 21:39:00,418.5,418.93,419.11,418.5,227608
9,2023-09-21 21:40:00,418.81,418.15,419.84,418.15,290546
10,2023-09-21 21:41:00,418.83,418.22,418.83,418.12,224419
11,2023-09-21 21:42:00,418.74,419.21,419.21,418.74,222370
12,2023-09-21 21:43:00,418.74,416.93,418.74,416.93,304475
13,2023-09-21 21:44:00,417.32,417.43,417.43,416.8,236042
14,2023-09-21 21:45:00,417.69,416.6,417.69,416.6,286194
15,2023-09-21 21:46:00,416.19,416.14,416.22,415.6,265537
16,2023-09-21 21:47:00,416.38,416.53,417.59,416.38,268659
17,2023-09-21 21:48:00,416.08,415.66,416.08,415.44,248560
18,2023-09-21 21:49:00,415.86,415.1,416.39,415.1,227201
19,2023-09-21 21:50:00,414.97,414.64,415.03,414.64,276352
20,2023-09-21 21:51:00,414.81,414.06,414.81,413.93,254482
21,2023-09-21 21:52:00,414.14,414.18,414.35,414.14,246663
22,2023-09-21 21:53:00,414.8,414.61,415.07,414.11,219405
23,2023-09-21 21:54:00,414.63,414.22,414.82,414.22,162573
24,2023-09-21 21:55:00,413.24,413.78,413.79,413.24,244207
25,2023-09-21 21:56:00,413.73,414.13,414.13,413.73,190858
26,2023-09-21 21:57:00,413.92,413.99,414.47,413.84,134738
27,2023-09-21 21:58:00,413.95,415.24,415.24,413.95,270393
28,2023-09-21 21:59:00,414.8,414.1,414.8,413.94,178302
29,2023-09-21 22:00:00,414.1,413.73,414.1,413.2,188768
30,2023-09-21 22:01:00,413.81,413.89,414.11,413.81,192008
31,2023-09-21 22:02:00,413.38,412.83,413.68,412.83,295773
32,2023-09-21 22:03:00,413.04,414.02,414.05,412.82,240108
33,2023-09-21 22:04:00,413.99,414.1,414.23,413.91,153190
34,2023-09-21 22:05:00,414.14,414.67,414.67,414.14,220234
