,dt,open,close,high,low,vol
0,2024-02-09 22:31:00,705.29,703.67,707.95,697.74,2242276
1,2024-02-09 22:32:00,705.5,704.78,705.5,704.03,276741
2,2024-02-09 22:33:00,705.05,706.36,706.36,705.04,311591
3,2024-02-09 22:34:00,705.27,704.99,705.69,704.69,238793
4,2024-02-09 22:35:00,705.35,703.9,705.35,703.44,227928
5,2024-02-09 22:36:00,704.37,703.65,704.73,703.46,204117
6,2024-02-09 22:37:00,702.53,703.16,703.86,702.53,222237
7,2024-02-09 22:38:00,703.53,703.38,703.73,703.38,132513
8,2024-02-09 22:39:00,703.17,703.61,704.01,703.09,142336
9,2024-02-09 22:40:00,703.67,704.88,704.88,703.46,145807
10,2024-02-09 22:41:00,705.14,703.1,705.14,702.78,256115
11,2024-02-09 22:42:00,703.55,704.3,704.3,703.16,135304
12,2024-02-09 22:43:00,703.96,703.59,704.45,703.59,116290
13,2024-02-09 22:44:00,703.38,704.26,704.39,703.38,99564
14,2024-02-09 22:45:00,704.22,705.35,705.35,704.11,192827
15,2024-02-09 22:46:00,705.54,705.56,705.56,704.88,201715
16,2024-02-09 22:47:00,705.33,706.05,706.05,705.33,222127
17,2024-02-09 22:48:00,706.3,706.72,707.04,706.3,334433
18,2024-02-09 22:49:00,707.36,707.21,707.47,707.2,206829
19,2024-02-09 22:50:00,706.82,707.56,707.8,706.82,209899
20,2024-02-09 22:51:00,708.33,707.96,708.33,707.71,294577
21,2024-02-09 22:52:00,708.31,707.63,708.31,706.66,246105
22,2024-02-09 22:53:00,707.09,707.09,707.39,706.78,128273
23,2024-02-09 22:54:00,706.86,706.89,706.89,706.15,169933
24,2024-02-09 22:55:00,707.41,708.63,708.63,707.19,283985
25,2024-02-09 22:56:00,708.63,708.41,708.63,707.83,187712
26,2024-02-09 22:57:00,708.74,708.44,708.74,708.19,197039
27,2024-02-09 22:58:00,708.52,707.26,708.83,707.26,195119
28,2024-02-09 22:59:00,707.65,707.55,707.71,707.55,108543
29,2024-02-09 23:00:00,707.51,707.22,707.51,706.98,138123
30,2024-02-09 23:01:00,707.59,708.09,708.39,707.59,159854
31,2024-02-09 23:02:00,707.3,706.44,707.3,706.16,178659
32,2024-02-09 23:03:00,706.35,706.71,706.76,706.35,96768
33,2024-02-09 23:04:00,706.42,706.96,707.43,706.2,130877
34,2024-02-09 23:05:00,706.92,707.49,707.49,706.89,98409
35,2024-02-09 23:06:00,707.41,707.01,707.41,706.86,89668
36,2024-02-09 23:07:00,707.54,707.91,707.93,707.22,151965
37,2024-02-09 23:08:00,707.98,708.59,708.59,707.95,161486
38,2024-02-09 23:09:00,708.71,709.36,709.36,708.52,213238
39,2024-02-09 23:10:00,710.17,710.32,710.49,710.17,437126
40,2024-02-09 23:11:00,710.22,709.59,710.83,709.59,245377
41,2024-02-09 23:12:00,709.52,709.89,710.09,709.52,156701
42,2024-02-09 23:13:00,709.36,710.33,710.58,709.17,196206
43,2024-02-09 23:14:00,710.25,709.86,710.25,709.43,117585
44,2024-02-09 23:15:00,709.8,709.95,710.03,709.41,90040
45,2024-02-09 23:16:00,709.74,710.74,710.74,709.74,158940
46,2024-02-09 23:17:00,711.04,711.55,711.55,711.04,276723
47,2024-02-09 23:18:00,711.66,711.48,712.0,711.48,256159
48,2024-02-09 23:19:00,711.79,712.29,712.29,711.79,150791
49,2024-02-09 23:20:00,712.13,711.76,712.13,711.64,161753
50,2024-02-09 23:21:00,711.9,711.74,711.97,711.56,99621
51,2024-02-09 23:22:00,711.34,712.05,712.05,711.1,155601
52,2024-02-09 23:23:00,712.09,711.54,712.09,711.54,109695
53,2024-02-09 23:24:00,711.48,711.61,711.95,711.48,94044
54,2024-02-09 23:25:00,711.64,711.42,711.64,711.42,108031
55,2024-02-09 23:26:00,711.35,711.43,711.43,711.33,93472
56,2024-02-09 23:27:00,711.05,710.96,711.05,710.66,442569
57,2024-02-09 23:28:00,711.03,710.22,711.06,710.22,122642
58,2024-02-09 23:29:00,710.52,710.65,710.74,710.33,110550
59,2024-02-09 23:30:00,710.74,711.05,711.05,710.69,103146
60,2024-02-09 23:31:00,711.17,710.18,711.17,710.17,137594
61,2024-02-09 23:32:00,710.21,710.27,710.39,710.03,136274
62,2024-02-09 23:33:00,710.52,710.56,710.63,710.0,100239
63,2024-02-09 23:34:00,710.28,710.76,710.76,710.02,65618
64,2024-02-09 23:35:00,710.74,711.48,711.79,710.74,201239
65,2024-02-09 23:36:00,711.61,711.64,711.64,711.42,93284
66,2024-02-09 23:37:00,711.48,712.37,712.37,711.48,155317
67,2024-02-09 23:38:00,711.76,711.57,711.95,711.57,97803
68,2024-02-09 23:39:00,711.36,711.14,711.36,711.09,102962
69,2024-02-09 23:40:00,711.1,711.06,711.31,711.06,133381
70,2024-02-09 23:41:00,711.3,711.87,711.93,711.3,83315
71,2024-02-09 23:42:00,711.65,712.33,712.33,711.65,106820
72,2024-02-09 23:43:00,712.31,713.04,713.04,712.31,242680
73,2024-02-09 23:44:00,712.78,712.96,712.96,712.49,128506
74,2024-02-09 23:45:00,713.31,713.46,713.54,713.26,183960
75,2024-02-09 23:46:00,713.63,713.84,713.84,713.51,125630
76,2024-02-09 23:47:00,713.91,714.7,714.7,713.91,285025
77,2024-02-09 23:48:00,714.84,714.14,715.21,714.14,314709
78,2024-02-09 23:49:00,714.34,715.08,715.14,714.34,247673
79,2024-02-09 23:50:00,714.92,715.05,715.24,714.73,129059
80,2024-02-09 23:51:00,714.94,715.3,715.3,714.78,121146
81,2024-02-09 23:52:00,715.03,715.38,715.38,715.03,92650
82,2024-02-09 23:53:00,715.66,714.89,715.69,714.89,226354
83,2024-02-09 23:54:00,714.93,714.81,714.93,714.76,80933
84,2024-02-09 23:55:00,714.83,715.17,715.18,714.76,79390
85,2024-02-09 23:56:00,715.27,714.94,715.32,714.86,83960
86,2024-02-09 23:57:00,714.68,714.44,714.77,714.18,125834
87,2024-02-09 23:58:00,714.2,714.87,714.87,714.17,97344
88,2024-02-09 23:59:00,714.52,714.74,714.83,714.52,71838
89,2024-02-10 00:00:00,715.06,715.3,715.3,714.87,81430
90,2024-02-10 00:01:00,715.25,715.18,715.35,715.08,80278
91,2024-02-10 00:02:00,715.03,715.07,715.27,714.93,61596
92,2024-02-10 00:03:00,715.52,717.02,717.02,715.52,253724
93,2024-02-10 00:04:00,716.96,717.25,717.29,716.96,170920
94,2024-02-10 00:05:00,717.36,716.88,717.55,716.88,180916
95,2024-02-10 00:06:00,716.88,717.01,717.06,716.68,128122
96,2024-02-10 00:07:00,717.41,716.96,717.41,716.96,90046
97,2024-02-10 00:08:00,717.22,717.64,717.71,717.22,146504
98,2024-02-10 00:09:00,717.76,717.62,717.99,717.6,184110
99,2024-02-10 00:10:00,717.12,716.74,717.12,716.74,142310
100,2024-02-10 00:11:00,717.02,717.29,717.29,716.95,81762
101,2024-02-10 00:12:00,717.1,717.18,717.21,716.98,130634
102,2024-02-10 00:13:00,717.14,716.99,717.14,716.81,84260
103,2024-02-10 00:14:00,716.98,716.36,716.98,716.36,108220
104,2024-02-10 00:15:00,716.26,716.32,716.5,716.26,71962
105,2024-02-10 00:16:00,716.39,716.51,716.51,716.18,98562
106,2024-02-10 00:17:00,716.47,716.33,716.74,716.33,75196
107,2024-02-10 00:18:00,716.74,715.88,716.78,715.87,167208
108,2024-02-10 00:19:00,716.17,715.94,716.17,715.84,78164
109,2024-02-10 00:20:00,716.04,716.49,716.66,716.04,108212
110,2024-02-10 00:21:00,716.36,716.86,716.86,716.36,64870
111,2024-02-10 00:22:00,716.82,716.78,716.82,716.58,85774
112,2024-02-10 00:23:00,716.87,715.72,716.87,715.72,93980
113,2024-02-10 00:24:00,715.65,715.98,716.11,715.63,79592
114,2024-02-10 00:25:00,716.19,715.32,716.19,715.32,88608
115,2024-02-10 00:26:00,715.36,715.25,715.75,715.25,78136
116,2024-02-10 00:27:00,715.45,714.85,715.45,714.66,123702
117,2024-02-10 00:28:00,714.72,714.3,714.82,714.3,102526
118,2024-02-10 00:29:00,714.28,714.13,714.28,713.78,155324
119,2024-02-10 00:30:00,714.28,714.23,714.58,714.09,115960
120,2024-02-10 00:31:00,714.94,714.57,714.94,714.57,93036
121,2024-02-10 00:32:00,714.7,714.78,714.9,714.7,84198
122,2024-02-10 00:33:00,714.76,714.66,714.81,714.62,58238
123,2024-02-10 00:34:00,714.49,714.48,714.51,714.29,86052
