,dt,open,close,high,low,vol
0,2023-12-19 22:31:00,494.2,493.99,502.76,490.96,2779220
1,2023-12-19 22:32:00,494.02,493.54,494.23,492.61,429676
2,2023-12-19 22:33:00,493.82,496.22,496.31,493.82,583634
3,2023-12-19 22:34:00,496.81,495.02,496.89,495.02,478094
4,2023-12-19 22:35:00,494.01,493.16,494.03,492.9,419359
5,2023-12-19 22:36:00,492.89,493.74,493.74,492.32,372070
6,2023-12-19 22:37:00,492.71,493.46,494.08,492.71,294796
7,2023-12-19 22:38:00,493.01,494.01,494.01,492.83,259722
8,2023-12-19 22:39:00,493.55,494.64,494.64,493.55,214156
9,2023-12-19 22:40:00,495.38,494.9,495.38,494.31,252666
10,2023-12-19 22:41:00,494.85,493.98,494.88,493.76,249232
11,2023-12-19 22:42:00,493.73,493.91,493.98,493.32,169284
12,2023-12-19 22:43:00,493.88,494.06,494.06,493.32,251576
13,2023-12-19 22:44:00,494.76,494.02,494.76,493.82,196949
14,2023-12-19 22:45:00,494.01,493.46,494.01,493.43,134528
15,2023-12-19 22:46:00,493.63,492.62,493.63,492.62,385497
16,2023-12-19 22:47:00,492.29,490.7,492.29,490.7,573849
17,2023-12-19 22:48:00,491.06,491.21,491.55,490.99,263155
18,2023-12-19 22:49:00,491.71,490.14,491.71,490.14,345154
19,2023-12-19 22:50:00,490.45,489.39,490.45,489.16,562065
20,2023-12-19 22:51:00,489.27,490.01,490.01,489.18,321989
21,2023-12-19 22:52:00,490.02,490.18,490.18,489.64,260214
22,2023-12-19 22:53:00,490.1,491.44,491.44,490.1,362684
23,2023-12-19 22:54:00,491.04,491.89,491.89,491.04,324363
24,2023-12-19 22:55:00,491.81,491.84,492.13,491.53,246273
25,2023-12-19 22:56:00,492.29,492.02,492.55,491.94,211422
26,2023-12-19 22:57:00,492.16,491.55,492.16,491.55,162557
27,2023-12-19 22:58:00,491.51,492.11,492.26,491.06,289297
28,2023-12-19 22:59:00,492.86,492.51,492.86,492.1,291752
29,2023-12-19 23:00:00,492.56,492.46,492.74,492.46,148268
30,2023-12-19 23:01:00,492.51,492.58,492.72,492.01,244949
31,2023-12-19 23:02:00,493.23,493.2,493.47,492.82,189920
32,2023-12-19 23:03:00,493.08,493.23,493.43,493.08,96308
33,2023-12-19 23:04:00,493.19,493.37,493.73,492.93,187625
34,2023-12-19 23:05:00,493.14,493.06,493.39,493.06,126980
35,2023-12-19 23:06:00,492.84,492.97,493.3,492.84,111012
36,2023-12-19 23:07:00,493.15,493.0,493.91,493.0,180606
37,2023-12-19 23:08:00,493.4,493.74,493.74,493.4,116594
38,2023-12-19 23:09:00,493.54,493.35,493.58,493.35,83139
39,2023-12-19 23:10:00,493.27,492.91,493.27,492.48,152994
40,2023-12-19 23:11:00,492.67,492.96,492.96,492.67,76302
41,2023-12-19 23:12:00,493.19,493.64,493.64,493.19,178281
42,2023-12-19 23:13:00,493.48,493.81,493.81,493.48,124414
43,2023-12-19 23:14:00,493.87,493.33,493.87,493.33,123250
44,2023-12-19 23:15:00,493.76,494.59,494.79,493.76,291091
45,2023-12-19 23:16:00,494.38,494.24,494.49,494.06,146004
46,2023-12-19 23:17:00,494.46,494.18,494.5,494.18,120983
47,2023-12-19 23:18:00,494.07,493.96,494.07,493.78,136385
48,2023-12-19 23:19:00,493.93,494.58,494.65,493.93,132552
49,2023-12-19 23:20:00,494.66,494.36,494.84,494.36,151900
50,2023-12-19 23:21:00,494.63,494.17,494.63,494.03,124933
51,2023-12-19 23:22:00,494.2,494.05,494.23,494.05,78612
52,2023-12-19 23:23:00,493.97,494.45,494.7,493.97,139517
53,2023-12-19 23:24:00,494.29,494.35,494.35,494.19,90090
54,2023-12-19 23:25:00,494.23,494.32,494.45,494.17,106111
55,2023-12-19 23:26:00,494.03,494.39,494.39,494.03,87247
56,2023-12-19 23:27:00,494.59,494.66,494.83,494.59,260313
57,2023-12-19 23:28:00,494.71,495.37,495.37,494.71,208384
58,2023-12-19 23:29:00,495.36,495.31,495.36,495.16,120928
59,2023-12-19 23:30:00,495.41,495.39,495.41,495.21,93490
60,2023-12-19 23:31:00,495.56,495.76,495.9,495.55,148140
61,2023-12-19 23:32:00,495.67,495.48,495.9,495.48,166703
62,2023-12-19 23:33:00,495.46,495.13,495.46,495.0,133825
63,2023-12-19 23:34:00,494.87,494.86,494.95,494.8,73637
64,2023-12-19 23:35:00,494.96,494.77,494.96,494.77,56239
65,2023-12-19 23:36:00,494.85,494.24,494.85,494.24,131957
66,2023-12-19 23:37:00,494.02,494.44,494.55,494.02,144112
67,2023-12-19 23:38:00,494.46,494.65,494.72,494.33,65812
68,2023-12-19 23:39:00,494.68,494.24,494.76,494.21,106290
69,2023-12-19 23:40:00,493.78,491.98,493.78,491.98,334718
70,2023-12-19 23:41:00,492.36,491.52,492.36,491.52,242032
71,2023-12-19 23:42:00,491.88,492.35,492.35,491.81,135220
72,2023-12-19 23:43:00,492.24,492.31,492.31,492.23,134078
73,2023-12-19 23:44:00,492.02,492.2,492.2,491.81,165954
74,2023-12-19 23:45:00,492.1,492.01,492.21,491.95,126060
75,2023-12-19 23:46:00,492.06,490.75,492.06,490.75,218360
76,2023-12-19 23:47:00,490.85,490.46,490.85,490.06,190676
77,2023-12-19 23:48:00,490.17,489.7,490.17,489.7,380328
78,2023-12-19 23:49:00,490.06,490.59,490.59,490.0,223958
79,2023-12-19 23:50:00,490.74,491.62,491.62,490.74,193190
80,2023-12-19 23:51:00,491.56,491.95,491.95,491.56,167740
81,2023-12-19 23:52:00,491.89,491.84,492.0,491.84,125424
82,2023-12-19 23:53:00,491.74,491.86,491.97,491.74,134422
83,2023-12-19 23:54:00,491.86,492.26,492.26,491.86,138658
84,2023-12-19 23:55:00,492.26,492.36,492.36,492.11,97460
85,2023-12-19 23:56:00,492.54,492.61,492.61,492.52,140044
86,2023-12-19 23:57:00,492.68,492.24,492.68,492.24,85484
87,2023-12-19 23:58:00,492.0,492.41,492.41,492.0,91036
88,2023-12-19 23:59:00,492.35,492.84,492.84,492.27,70498
89,2023-12-20 00:00:00,492.6,492.74,492.99,492.6,106924
90,2023-12-20 00:01:00,492.7,492.48,492.88,492.48,72298
91,2023-12-20 00:02:00,492.26,491.69,492.26,491.63,143744
92,2023-12-20 00:03:00,491.78,492.12,492.12,491.55,118790
93,2023-12-20 00:04:00,492.04,492.36,492.38,492.04,65766
94,2023-12-20 00:05:00,492.29,492.6,492.6,492.29,62008
95,2023-12-20 00:06:00,492.7,492.36,492.7,492.36,74998
96,2023-12-20 00:07:00,492.32,492.22,492.32,492.22,80418
97,2023-12-20 00:08:00,492.28,492.15,492.28,492.06,78124
98,2023-12-20 00:09:00,492.23,492.05,492.23,492.02,42652
99,2023-12-20 00:10:00,492.04,492.06,492.22,492.04,53190
100,2023-12-20 00:11:00,491.98,491.15,491.98,491.12,153986
