,dt,open,close,high,low,vol
0,2024-03-22 21:31:00,911.41,908.35,921.0,908.28,1528622
1,2024-03-22 21:32:00,911.53,913.41,913.41,910.4,185278
2,2024-03-22 21:33:00,911.44,914.72,914.72,911.44,237661
3,2024-03-22 21:34:00,914.97,915.77,916.51,914.97,305702
4,2024-03-22 21:35:00,913.63,915.89,915.89,913.63,178760
5,2024-03-22 21:36:00,915.61,917.18,917.53,915.61,255970
6,2024-03-22 21:37:00,917.9,920.13,920.13,917.9,407541
7,2024-03-22 21:38:00,919.12,919.17,919.35,919.0,191329
8,2024-03-22 21:39:00,920.45,919.36,920.62,919.31,221679
9,2024-03-22 21:40:00,919.55,919.72,919.97,918.81,191600
10,2024-03-22 21:41:00,920.42,920.48,921.76,920.04,329344
11,2024-03-22 21:42:00,921.58,920.18,921.58,919.51,223351
12,2024-03-22 21:43:00,920.4,920.03,920.56,919.65,193862
13,2024-03-22 21:44:00,920.05,920.0,920.43,920.0,115314
14,2024-03-22 21:45:00,919.48,918.62,919.48,918.03,221566
15,2024-03-22 21:46:00,917.85,917.46,918.01,916.81,192479
16,2024-03-22 21:47:00,918.55,917.9,918.55,917.53,171661
17,2024-03-22 21:48:00,917.9,916.41,918.25,916.41,239492
18,2024-03-22 21:49:00,916.95,915.87,916.95,915.82,143314
19,2024-03-22 21:50:00,917.29,916.26,917.29,915.96,138418
20,2024-03-22 21:51:00,916.7,916.5,917.22,916.5,137363
21,2024-03-22 21:52:00,915.55,916.36,916.78,915.55,151245
22,2024-03-22 21:53:00,916.61,918.02,918.02,916.39,154799
23,2024-03-22 21:54:00,919.51,919.21,919.78,919.03,210578
24,2024-03-22 21:55:00,919.79,919.46,919.99,919.09,137700
25,2024-03-22 21:56:00,919.47,920.21,920.66,919.47,162563
26,2024-03-22 21:57:00,919.92,920.14,920.53,919.92,132286
27,2024-03-22 21:58:00,919.96,920.7,920.7,919.96,134330
28,2024-03-22 21:59:00,920.75,920.39,920.78,919.79,190199
29,2024-03-22 22:00:00,920.03,920.0,920.06,919.77,99838
30,2024-03-22 22:01:00,920.63,921.28,922.23,920.63,298470
31,2024-03-22 22:02:00,921.02,922.84,922.84,921.02,175155
32,2024-03-22 22:03:00,923.76,923.61,924.09,923.53,344960
33,2024-03-22 22:04:00,923.07,923.95,923.95,923.02,166717
34,2024-03-22 22:05:00,924.36,924.79,924.93,924.36,337325
35,2024-03-22 22:06:00,924.24,925.11,925.8,924.24,310499
36,2024-03-22 22:07:00,925.2,927.34,927.34,925.2,282948
37,2024-03-22 22:08:00,927.47,924.63,927.47,924.63,352686
38,2024-03-22 22:09:00,925.47,925.23,925.47,925.09,167058
39,2024-03-22 22:10:00,925.66,924.13,925.66,924.13,191653
40,2024-03-22 22:11:00,924.88,925.54,925.54,924.76,167209
41,2024-03-22 22:12:00,925.02,926.93,926.93,925.02,207968
42,2024-03-22 22:13:00,926.72,926.86,927.06,926.19,257427
43,2024-03-22 22:14:00,926.82,928.84,929.13,926.82,414069
44,2024-03-22 22:15:00,929.56,928.17,929.56,927.55,265682
45,2024-03-22 22:16:00,926.46,927.5,927.51,926.42,214053
