,dt,open,close,high,low,vol
0,2024-03-20 21:31:00,897.97,900.66,902.24,887.53,1838970
1,2024-03-20 21:32:00,898.26,899.45,899.93,898.26,252606
2,2024-03-20 21:33:00,903.67,899.51,903.67,899.51,362158
3,2024-03-20 21:34:00,900.93,901.03,901.18,898.1,249592
4,2024-03-20 21:35:00,901.59,898.77,901.59,898.69,263211
5,2024-03-20 21:36:00,898.62,896.0,898.62,894.1,316510
6,2024-03-20 21:37:00,895.77,890.43,895.77,890.43,338361
7,2024-03-20 21:38:00,890.1,888.72,890.1,886.8,485356
8,2024-03-20 21:39:00,888.73,888.3,889.54,888.2,222502
9,2024-03-20 21:40:00,890.66,888.47,890.66,887.76,259196
10,2024-03-20 21:41:00,888.95,890.53,890.84,888.95,247308
11,2024-03-20 21:42:00,890.14,892.67,893.34,890.14,260179
12,2024-03-20 21:43:00,892.59,890.23,892.59,890.23,173169
13,2024-03-20 21:44:00,888.99,886.72,889.11,886.72,199128
14,2024-03-20 21:45:00,885.36,885.54,885.54,884.33,312784
15,2024-03-20 21:46:00,884.84,887.79,887.79,884.84,199483
16,2024-03-20 21:47:00,887.56,886.53,887.56,886.2,128267
17,2024-03-20 21:48:00,886.8,884.78,886.8,884.78,141844
18,2024-03-20 21:49:00,885.19,883.54,885.19,882.74,232221
19,2024-03-20 21:50:00,883.96,883.51,884.05,883.51,175780
20,2024-03-20 21:51:00,884.97,888.36,888.36,884.97,303618
21,2024-03-20 21:52:00,886.85,886.77,887.64,886.77,144150
22,2024-03-20 21:53:00,886.7,887.55,887.55,886.03,96957
23,2024-03-20 21:54:00,887.21,887.12,888.25,887.12,146204
24,2024-03-20 21:55:00,886.26,889.17,889.17,886.26,146649
25,2024-03-20 21:56:00,888.17,889.47,889.47,887.68,157070
26,2024-03-20 21:57:00,888.3,888.5,889.42,888.3,150790
27,2024-03-20 21:58:00,887.75,887.57,887.75,886.6,129013
28,2024-03-20 21:59:00,888.39,888.77,889.0,888.29,97101
29,2024-03-20 22:00:00,888.51,886.84,888.51,886.8,151400
30,2024-03-20 22:01:00,885.93,888.27,888.27,885.93,182081
31,2024-03-20 22:02:00,888.01,887.47,888.53,887.38,107712
32,2024-03-20 22:03:00,887.56,888.07,888.07,886.78,96058
33,2024-03-20 22:04:00,888.54,890.61,890.61,888.54,223858
34,2024-03-20 22:05:00,889.57,888.65,889.79,888.65,148732
35,2024-03-20 22:06:00,888.95,890.09,890.23,888.95,134012
36,2024-03-20 22:07:00,890.39,889.33,890.55,889.33,159581
37,2024-03-20 22:08:00,889.1,889.66,890.0,888.99,112389
38,2024-03-20 22:09:00,889.47,887.91,889.51,887.27,139896
39,2024-03-20 22:10:00,887.78,888.4,888.4,887.48,94941
40,2024-03-20 22:11:00,888.08,888.33,888.54,887.86,66088
41,2024-03-20 22:12:00,887.93,886.73,887.93,886.66,112803
42,2024-03-20 22:13:00,885.61,887.12,887.12,885.56,148718
43,2024-03-20 22:14:00,886.84,887.82,888.36,886.84,91802
44,2024-03-20 22:15:00,887.29,887.38,887.69,887.07,65391
45,2024-03-20 22:16:00,887.57,887.97,888.02,887.5,57486
46,2024-03-20 22:17:00,887.88,887.19,888.08,887.19,57326
47,2024-03-20 22:18:00,887.66,888.16,888.16,887.66,47876
48,2024-03-20 22:19:00,888.53,888.71,889.14,888.47,131995
49,2024-03-20 22:20:00,888.64,888.82,888.82,888.31,55844
50,2024-03-20 22:21:00,888.8,889.42,889.53,888.8,88700
51,2024-03-20 22:22:00,890.27,892.05,892.05,889.95,160427
52,2024-03-20 22:23:00,891.68,891.62,891.88,891.48,133250
53,2024-03-20 22:24:00,891.42,893.28,893.28,891.42,167445
54,2024-03-20 22:25:00,893.05,894.72,894.72,893.05,231870
55,2024-03-20 22:26:00,893.92,894.77,894.77,893.41,146822
56,2024-03-20 22:27:00,895.61,893.86,895.61,893.86,264892
57,2024-03-20 22:28:00,893.93,894.42,894.76,893.93,106756
58,2024-03-20 22:29:00,895.52,894.79,895.63,894.64,122897
59,2024-03-20 22:30:00,894.12,893.09,894.57,892.48,171748
60,2024-03-20 22:31:00,893.73,892.49,893.73,891.87,141327
61,2024-03-20 22:32:00,892.21,891.91,892.34,891.91,82197
62,2024-03-20 22:33:00,892.0,891.69,892.22,891.69,84578
63,2024-03-20 22:34:00,891.5,891.51,892.29,891.5,75748
64,2024-03-20 22:35:00,891.27,890.76,891.5,890.76,122995
65,2024-03-20 22:36:00,890.38,889.5,890.38,889.35,159669
66,2024-03-20 22:37:00,889.68,889.76,889.76,888.78,100223
67,2024-03-20 22:38:00,889.25,891.26,891.26,889.25,120731
68,2024-03-20 22:39:00,890.6,889.87,890.85,889.87,85311
69,2024-03-20 22:40:00,889.91,889.47,890.35,889.08,64521
70,2024-03-20 22:41:00,889.72,888.45,889.86,888.45,96619
71,2024-03-20 22:42:00,888.41,888.59,889.06,888.41,84576
72,2024-03-20 22:43:00,889.52,889.38,889.52,889.0,56931
73,2024-03-20 22:44:00,889.8,889.69,890.32,889.43,77922
74,2024-03-20 22:45:00,889.51,889.8,890.07,889.5,39632
75,2024-03-20 22:46:00,889.57,889.59,890.05,889.57,52553
