,dt,open,close,high,low,vol
0,2023-12-22 22:31:00,491.91,492.69,493.46,487.36,941949
1,2023-12-22 22:32:00,493.38,493.38,493.57,493.08,239896
2,2023-12-22 22:33:00,493.55,493.23,493.55,492.86,170802
3,2023-12-22 22:34:00,492.89,493.18,493.18,492.6,159234
4,2023-12-22 22:35:00,492.53,491.37,492.53,491.1,216086
5,2023-12-22 22:36:00,491.63,491.53,491.86,491.53,153250
6,2023-12-22 22:37:00,491.9,491.16,491.9,491.16,91070
7,2023-12-22 22:38:00,491.24,491.54,491.55,491.06,141247
8,2023-12-22 22:39:00,491.73,491.8,491.88,491.66,96181
9,2023-12-22 22:40:00,491.96,492.11,492.11,491.96,154503
10,2023-12-22 22:41:00,491.96,493.1,493.1,491.96,267015
11,2023-12-22 22:42:00,492.77,492.12,492.82,492.12,120782
12,2023-12-22 22:43:00,492.06,492.24,492.42,492.06,110637
13,2023-12-22 22:44:00,492.17,492.28,492.42,492.01,99957
14,2023-12-22 22:45:00,492.79,492.61,493.02,492.54,180891
15,2023-12-22 22:46:00,492.69,492.43,492.77,492.43,77701
16,2023-12-22 22:47:00,492.28,492.43,492.43,491.92,117952
17,2023-12-22 22:48:00,492.54,492.54,492.55,492.2,59252
18,2023-12-22 22:49:00,492.36,492.14,492.36,491.92,98998
19,2023-12-22 22:50:00,492.03,492.16,492.16,491.73,106338
20,2023-12-22 22:51:00,492.46,492.13,492.46,492.1,65218
21,2023-12-22 22:52:00,492.18,492.19,492.28,491.96,57005
22,2023-12-22 22:53:00,491.98,492.0,492.23,491.98,66544
23,2023-12-22 22:54:00,492.0,491.99,492.19,491.99,43630
24,2023-12-22 22:55:00,492.1,491.57,492.1,491.57,91103
25,2023-12-22 22:56:00,491.57,491.36,491.57,491.36,135792
26,2023-12-22 22:57:00,491.3,490.18,491.3,490.14,224784
27,2023-12-22 22:58:00,490.16,490.37,490.53,490.0,187953
28,2023-12-22 22:59:00,490.45,490.46,490.72,490.43,86353
29,2023-12-22 23:00:00,490.43,490.96,491.1,490.43,137527
30,2023-12-22 23:01:00,491.33,491.37,491.64,491.24,111148
31,2023-12-22 23:02:00,491.28,491.16,491.33,491.16,85153
32,2023-12-22 23:03:00,490.84,490.81,491.0,490.59,89683
33,2023-12-22 23:04:00,491.04,491.42,491.47,491.04,80959
34,2023-12-22 23:05:00,491.41,491.21,491.41,491.11,39280
35,2023-12-22 23:06:00,491.1,490.76,491.1,490.76,73031
36,2023-12-22 23:07:00,490.38,490.2,490.38,489.98,150014
37,2023-12-22 23:08:00,490.38,490.77,490.77,490.38,77617
38,2023-12-22 23:09:00,490.67,491.31,491.31,490.67,89047
39,2023-12-22 23:10:00,491.54,491.66,491.73,491.52,107035
40,2023-12-22 23:11:00,491.74,491.23,491.74,491.23,86350
41,2023-12-22 23:12:00,491.41,490.96,491.53,490.96,71535
42,2023-12-22 23:13:00,491.25,491.36,491.36,491.03,54108
43,2023-12-22 23:14:00,491.56,491.55,491.87,491.48,105678
44,2023-12-22 23:15:00,491.68,491.57,491.75,491.57,51450
45,2023-12-22 23:16:00,491.81,491.48,491.81,491.47,42309
46,2023-12-22 23:17:00,491.38,491.7,491.77,491.38,60881
47,2023-12-22 23:18:00,491.77,491.57,491.88,491.57,89231
48,2023-12-22 23:19:00,491.66,491.61,491.66,491.46,47091
49,2023-12-22 23:20:00,491.58,491.72,491.94,491.58,57478
50,2023-12-22 23:21:00,491.75,491.51,491.75,491.51,72958
51,2023-12-22 23:22:00,491.7,492.19,492.3,491.7,113958
52,2023-12-22 23:23:00,492.35,492.22,492.38,492.03,93958
53,2023-12-22 23:24:00,492.09,491.92,492.09,491.92,50731
54,2023-12-22 23:25:00,492.07,491.98,492.07,491.96,70731
55,2023-12-22 23:26:00,491.9,491.92,491.92,491.74,80102
56,2023-12-22 23:27:00,491.92,491.83,492.1,491.83,63594
57,2023-12-22 23:28:00,492.09,492.05,492.09,491.99,73857
58,2023-12-22 23:29:00,492.13,492.03,492.17,491.91,45365
59,2023-12-22 23:30:00,492.06,492.01,492.06,491.92,35899
60,2023-12-22 23:31:00,492.18,491.98,492.18,491.95,43141
61,2023-12-22 23:32:00,492.04,492.02,492.16,492.02,29920
62,2023-12-22 23:33:00,492.08,492.32,492.32,492.06,72244
63,2023-12-22 23:34:00,492.22,492.53,492.53,492.22,146678
64,2023-12-22 23:35:00,492.32,492.38,492.48,492.28,48700
65,2023-12-22 23:36:00,492.38,492.29,492.42,492.28,37113
66,2023-12-22 23:37:00,492.29,492.39,492.46,492.28,45995
67,2023-12-22 23:38:00,492.43,492.18,492.43,492.18,41238
68,2023-12-22 23:39:00,492.16,491.88,492.16,491.65,118972
69,2023-12-22 23:40:00,491.84,492.51,492.51,491.82,76638
