,dt,open,close,high,low,vol
0,2024-05-10 21:31:00,903.04,900.64,903.59,891.41,1485789
1,2024-05-10 21:32:00,901.46,904.15,904.55,899.84,430060
2,2024-05-10 21:33:00,904.08,901.35,904.89,901.35,357344
3,2024-05-10 21:34:00,902.6,903.13,903.13,902.39,216687
4,2024-05-10 21:35:00,903.56,905.93,905.93,903.56,314246
5,2024-05-10 21:36:00,906.28,904.02,906.28,903.8,305157
6,2024-05-10 21:37:00,905.32,905.7,905.96,904.87,238713
7,2024-05-10 21:38:00,905.73,904.87,906.03,904.78,200298
8,2024-05-10 21:39:00,903.87,904.97,905.31,903.87,177253
9,2024-05-10 21:40:00,904.2,903.7,904.55,903.7,126825
10,2024-05-10 21:41:00,905.07,907.17,907.17,905.07,337886
11,2024-05-10 21:42:00,907.71,908.09,908.09,906.38,298731
12,2024-05-10 21:43:00,909.13,907.3,909.13,907.3,302728
13,2024-05-10 21:44:00,908.0,907.82,909.14,907.7,194699
14,2024-05-10 21:45:00,908.35,908.26,908.53,908.04,165160
15,2024-05-10 21:46:00,908.55,910.42,910.42,908.55,373147
16,2024-05-10 21:47:00,911.04,913.6,913.6,911.04,488530
17,2024-05-10 21:48:00,912.71,912.51,912.71,912.39,228575
18,2024-05-10 21:49:00,912.73,912.54,912.73,911.96,161621
19,2024-05-10 21:50:00,912.98,911.76,913.35,911.76,238054
20,2024-05-10 21:51:00,912.21,910.88,912.27,910.88,198435
21,2024-05-10 21:52:00,910.0,909.17,910.38,908.79,268672
22,2024-05-10 21:53:00,909.71,909.76,909.76,909.17,161304
23,2024-05-10 21:54:00,909.53,908.92,909.53,908.92,158208
24,2024-05-10 21:55:00,907.57,907.23,908.31,907.23,238830
25,2024-05-10 21:56:00,907.13,909.03,909.03,907.13,223961
26,2024-05-10 21:57:00,908.83,909.42,909.64,908.83,186251
27,2024-05-10 21:58:00,909.7,908.05,909.7,908.05,149396
28,2024-05-10 21:59:00,908.61,909.03,909.03,908.54,80788
29,2024-05-10 22:00:00,908.47,908.36,908.47,907.86,131527
