,dt,open,close,high,low,vol
0,2024-05-08 21:31:00,894.83,897.79,904.46,893.9,1189944
1,2024-05-08 21:32:00,898.46,899.35,899.35,897.14,154337
2,2024-05-08 21:33:00,899.32,899.28,899.32,898.02,208991
3,2024-05-08 21:34:00,899.68,898.01,899.68,897.85,190528
4,2024-05-08 21:35:00,896.92,897.24,898.43,896.84,147809
5,2024-05-08 21:36:00,896.88,899.25,899.25,895.85,191219
6,2024-05-08 21:37:00,899.46,903.02,903.18,899.46,305630
7,2024-05-08 21:38:00,903.66,902.38,903.66,902.38,247786
8,2024-05-08 21:39:00,902.15,902.76,903.63,902.04,228722
9,2024-05-08 21:40:00,902.02,902.29,904.18,902.02,212623
10,2024-05-08 21:41:00,901.75,901.1,901.75,899.77,190415
11,2024-05-08 21:42:00,900.46,900.34,900.46,899.39,109940
12,2024-05-08 21:43:00,900.2,901.12,901.53,900.2,118130
13,2024-05-08 21:44:00,901.4,900.65,901.62,900.65,117110
14,2024-05-08 21:45:00,900.67,900.5,902.25,900.5,113782
15,2024-05-08 21:46:00,900.7,901.08,902.18,900.7,99232
16,2024-05-08 21:47:00,901.92,904.36,905.21,901.92,283450
17,2024-05-08 21:48:00,905.57,904.33,905.57,904.26,197364
18,2024-05-08 21:49:00,904.45,906.2,906.2,904.09,166697
19,2024-05-08 21:50:00,907.19,907.7,908.61,907.19,302978
20,2024-05-08 21:51:00,907.35,907.51,907.66,906.09,175664
21,2024-05-08 21:52:00,907.95,908.07,908.92,907.92,201659
22,2024-05-08 21:53:00,907.22,908.99,908.99,907.22,148003
23,2024-05-08 21:54:00,907.93,907.32,908.02,907.22,137545
24,2024-05-08 21:55:00,905.79,905.69,906.13,904.23,239353
25,2024-05-08 21:56:00,905.84,906.57,906.59,905.84,105995
26,2024-05-08 21:57:00,906.51,907.27,908.05,906.51,133645
27,2024-05-08 21:58:00,906.33,906.57,906.6,906.05,126039
28,2024-05-08 21:59:00,906.42,907.53,907.99,906.42,113077
29,2024-05-08 22:00:00,907.53,908.68,908.68,907.38,108655
30,2024-05-08 22:01:00,907.11,908.7,908.7,906.63,129360
31,2024-05-08 22:02:00,908.41,907.57,908.41,907.26,109926
32,2024-05-08 22:03:00,906.94,907.24,907.24,906.61,109508
33,2024-05-08 22:04:00,907.13,908.35,908.35,907.0,79958
34,2024-05-08 22:05:00,908.07,909.25,909.97,908.07,215057
35,2024-05-08 22:06:00,908.09,908.01,908.42,907.88,98751
36,2024-05-08 22:07:00,908.77,909.8,910.0,908.77,186875
37,2024-05-08 22:08:00,908.59,906.88,908.68,906.88,160334
38,2024-05-08 22:09:00,906.2,906.36,906.64,906.02,123668
39,2024-05-08 22:10:00,906.39,905.68,906.39,905.67,105356
40,2024-05-08 22:11:00,906.43,906.6,906.89,906.03,114918
41,2024-05-08 22:12:00,906.26,904.69,906.26,904.69,109204
